-1.12767148017883,-0.612198710441589,-0.495171815156937,-0.952931880950928,-0.0533795207738876,-1.49664151668549,-1.82028830051422,-0.172186717391014,0.66137307882309,-1.11963796615601,-0.476382583379745,0,0.557397246360779,-0.487545728683472,-1.11700987815857,0.0186461247503757,-2.43123722076416,-0.120383135974407,-0.136037886142731,-0.404135495424271,-2.26301717758179,-1.31351625919342,1.31835544109344,-0.0759568884968758,0.0563022308051586,-1.30432379245758,-0.343040227890015,-0.392266511917114,-0.836968898773193,-1.5666708946228,-1.23167216777802,-0.348649203777313,-0.809468865394592,0.291351437568665,0.00825983565300703,0.904699087142944,-0.554116666316986,-0.514862895011902,-0.132995247840881,0.124327279627323,-1.98447370529175,-0.673208951950073,-0.979557812213898,0.773482084274292,0.403282642364502,-0.367894649505615,0.0520293787121773,-0.578932404518127,-0.863314092159271,-1.05670630931854,-2.36432456970215,-0.184510409832001,-0.403178811073303,-1.2054979801178,0.816662549972534,-0.574576139450073,-0.928941011428833,-0.226021885871887,-1.86977410316467,-1.03398263454437,-1.08833396434784,-1.51516973972321,-1.02830815315247,0.749517440795898,0.518858134746552,0.184601992368698,-0.880775094032288,-0.442136615514755,0.472567856311798,0.0542501248419285,-0.128169998526573,-0.337508827447891,0.0440554991364479,0.313429832458496,-0.0288803987205029,-0.3399877846241,0.137355968356133,-1.64002430438995,-1.4604731798172,1.49497032165527,0.00913431029766798,-1.07678210735321,-0.855139672756195,-0.314500957727432,-0.334770917892456,-0.524119019508362,-0.256663799285889,-1.52027380466461,0.421739310026169,0.00303640007041395,-0.620156168937683,-0.699703216552734,0.543301224708557,-1.06628906726837,-0.628045320510864,-1.26341474056244,-1.00057566165924,-0.718093395233154,-1.65711176395416,-1.31525492668152
0.297437399625778,-0.649212837219238,0.310911238193512,-1.13873040676117,-0.0347703993320465,0.384880930185318,0.334839791059494,2.30488228797913,0.421605050563812,1.44854736328125,1.78513729572296,-0.630133152008057,0.715489387512207,1.51850736141205,-1.02493858337402,-0.453018009662628,0.431613355875015,-0.333245724439621,1.03351998329163,-1.38595473766327,-0.579765379428864,-2.69645714759827,-0.304727375507355,0.710151493549347,-1.10824084281921,-1.17063689231873,0.943493008613586,-0.0898482874035835,-1.38137233257294,-2.46934700012207,-1.54096388816833,0.0514397360384464,-3.06126713752747,0.353349268436432,0.986856937408447,0.915561378002167,-1.69414031505585,-1.49785280227661,0.247185155749321,-0.352974086999893,0.0365611612796783,0.164368122816086,0.685405492782593,-1.29875409603119,0.3454210460186,-0.0816360265016556,-1.30788958072662,0.801667749881744,-0.158668369054794,1.94801771640778,-0.834627509117126,-0.859628796577454,0.417614877223969,-2.0166871547699,0.420705884695053,-0.6006960272789,0.808333396911621,1.00697803497314,-0.813353896141052,-0.801349997520447,0.694944500923157,1.0084171295166,-0.882768630981445,0.425697863101959,1.00997769832611,-0.00406833039596677,0.164404556155205,-2.27975177764893,0.189156606793404,0.563981592655182,0.474726378917694,-0.34590557217598,-1.88647210597992,1.20999908447266,0.210614264011383,1.22461569309235,0.68409526348114,0.834137082099915,0.662000000476837,-0.375272214412689,0.894606947898865,-0.194402396678925,0.684270799160004,0.117291197180748,1.82409000396729,0.996258854866028,-1.24339067935944,1.64359366893768,-0.901039183139801,-0.262420445680618,0.0654907450079918,-0.504521250724792,0.595012009143829,-2.19843101501465,0.221820831298828,-2.10510849952698,-0.918672680854797,-2.05369687080383,0.475910812616348,0.904041051864624
0.957624077796936,1.77774024009705,0.986814022064209,1.39764332771301,0.362525105476379,0.707123339176178,3.31315875053406,-0.0565829984843731,2.4718701839447,2.08493614196777,-0.818610906600952,0,0.657760143280029,3.65423583984375,1.16601049900055,0.706378221511841,-0.380660682916641,0.170172780752182,1.08295512199402,1.18383717536926,-0.161593452095985,1.389328956604,-0.954020738601685,0.738195180892944,1.88264358043671,2.12350702285767,0.768305599689484,0,1.44851672649384,0,1.61188232898712,0,2.59499621391296,2.16303110122681,-0.739411771297455,-0.483996599912643,0.723142027854919,2.11662364006042,0,0.893578171730042,0,1.99327659606934,0.501014292240143,0,0,1.98161923885345,1.86544108390808,0.067951001226902,2.03232192993164,0.272553294897079,0,1.77530300617218,0.214333742856979,0,0,0.43173623085022,0.564691841602325,0.359124511480331,0,2.11157536506653,-0.0476074740290642,0.892111599445343,0,0.358411610126495,0,0.361507475376129,0.485727846622467,0,0,0.233033075928688,-0.30170264840126,2.71849584579468,1.68543684482574,-0.0043632946908474,-0.0637510269880295,-0.483760148286819,0.0800247266888618,1.8172150850296,1.53484034538269,-1.00815153121948,0.93279755115509,1.64535295963287,1.81881260871887,1.57933485507965,1.15037024021149,-0.104941479861736,0,-0.586735963821411,1.55824911594391,2.70473265647888,-0.0552985332906246,1.29633831977844,2.31291151046753,0.891502618789673,-0.451246380805969,1.00117969512939,1.12870895862579,1.04699814319611,1.75454866886139,0.860564708709717
-0.882640838623047,-0.895561397075653,-0.56838184595108,-0.772013783454895,-0.469035148620605,-0.481795787811279,0.0977161526679993,-1.77123522758484,1.33780336380005,-0.652093648910522,-2.05001378059387,-1.06694209575653,0.549722909927368,-1.86447858810425,-0.934880971908569,-0.350899279117584,1.1707546710968,-1.65863275527954,-1.51688289642334,-0.516110360622406,-0.566691398620605,0.344259232282639,-1.51919734477997,-0.916333615779877,-0.589373052120209,-0.643994748592377,0.720802962779999,-1.58216166496277,-1.43588697910309,-0.755490958690643,-0.530658185482025,0.171769097447395,-0.853820323944092,-1.29728817939758,-2.60320472717285,-0.912674725055695,1.32550668716431,-0.508782029151917,-0.448463648557663,-0.0566856153309345,-1.5071679353714,-0.112257249653339,-0.177368462085724,-0.398763060569763,0.0398325510323048,-1.46852910518646,-0.338536590337753,0.023010453209281,0.471707075834274,-0.137744814157486,-0.953259408473969,-0.574035584926605,-0.326513946056366,-1.17650508880615,0.117019355297089,0.223381459712982,-0.811278343200684,0.158066868782043,-0.536271512508392,0.242940694093704,0.722125113010406,0.266311496496201,-1.2620016336441,0.401660174131393,-0.671401381492615,-0.608235239982605,-0.631592273712158,-1.41526794433594,-0.303148746490479,-1.01831293106079,-2.42132639884949,-0.0664259344339371,-0.996761441230774,-0.609941184520721,-1.3979195356369,0.0331081710755825,-0.484741181135178,-0.100226677954197,0.374457091093063,-1.52873170375824,-0.647242367267609,-0.925588548183441,-1.14602625370026,-0.482668310403824,0.230465441942215,-0.785598456859589,-1.20709443092346,0.490787386894226,-0.918352842330933,-1.26954233646393,-0.367128849029541,-0.908619523048401,1.37033939361572,-1.38859498500824,1.1055634021759,-2.30564785003662,-0.623626530170441,-1.21758413314819,-0.175378784537315,-0.718088150024414
0.126052752137184,0.382050514221191,0.122369788587093,-0.197253316640854,-1.2230396270752,1.00245320796967,0.258603900671005,0.166130095720291,-2.06687712669373,-0.66035670042038,0.596037924289703,0.30632820725441,-0.331884443759918,0.261166512966156,-0.280655771493912,-0.163735806941986,-1.40664482116699,-1.64936435222626,0.263442069292068,-0.420670658349991,0.09953623265028,1.3018581867218,-1.51405704021454,0.276260018348694,0.839243054389954,1.60433804988861,-0.957805514335632,-0.863986670970917,0.464589595794678,-0.503275156021118,0.0775038599967957,0.510021388530731,-0.231921881437302,0.364709258079529,0.31236469745636,0.391521066427231,0.425299406051636,-0.337295174598694,0.436777174472809,-1.31420254707336,-0.937401115894318,0.148418262600899,0.654429376125336,0.18137389421463,-0.624095439910889,-0.283538430929184,0.736012637615204,-0.772837162017822,-0.188755378127098,1.23708057403564,1.16823303699493,-1.30544352531433,0.769587397575378,-0.964994072914124,0.324502825737,0.588702380657196,0.0648570135235786,0.743315517902374,1.52083206176758,1.56384265422821,0.40624663233757,0.570770442485809,0.236367404460907,-0.325857162475586,-0.29117938876152,0.182750165462494,-0.479266434907913,-0.198588043451309,0.179420098662376,0.258648067712784,0.4415223300457,-1.59617066383362,-0.0185272302478552,0.179410248994827,-0.52277684211731,-0.42951226234436,0.680141448974609,0.892795383930206,0.615675270557404,-1.51405704021454,-0.916318953037262,-0.237440213561058,0.0209587719291449,0.241015046834946,-0.42371141910553,-1.07321500778198,-0.596038222312927,0.359527051448822,0.510781526565552,0.81007331609726,-0.321107685565948,0.193537369370461,-1.93945145606995,-0.538941621780396,-0.886519312858582,-0.565534055233002,-1.44966816902161,-0.130772426724434,0.258603900671005,-0.722258329391479
-0.554611206054688,0.869997918605804,-0.436271071434021,-0.552316784858704,-0.983404874801636,-0.275397658348083,-0.409952700138092,-0.341035604476929,0.693440198898315,0.793611407279968,-0.461693644523621,1.04233586788177,-0.212170392274857,0.186760023236275,-0.759354412555695,0.326694816350937,0.815447211265564,-0.932627320289612,0.0916442647576332,0.143572092056274,-0.488444834947586,-0.827165544033051,-0.5677530169487,-0.0494703724980354,0.175044640898705,0.0513596460223198,-0.700781524181366,0.952226161956787,0.678171634674072,-0.79841285943985,1.5277351140976,-0.489470422267914,1.03561246395111,-1.16366267204285,-0.219113528728485,0.0389233343303204,-0.283526688814163,0.604789197444916,-0.00363923446275294,-0.661054193973541,-2.78260588645935,0.0421374775469303,0.0244221184402704,4.89191961288452,-1.13908076286316,-0.119407311081886,0.862915635108948,0.252484023571014,0.0125456918030977,0.66389000415802,0.372313499450684,-0.263087749481201,-0.234871685504913,0.521442353725433,0.0384461134672165,-0.389611810445786,-0.0595978386700153,-0.360836327075958,0.0215788520872593,-0.319924026727676,-0.407974660396576,-0.1429653018713,1.06998360157013,0.166468098759651,-0.790089666843414,-0.42368021607399,1.02517890930176,0.915905058383942,1.73721837997437,-0.111182257533073,-0.599802851676941,-0.014976778998971,0.464569538831711,-0.680745422840118,-0.312169075012207,-0.587381839752197,-0.990379631519318,0.208055853843689,0.208498522639275,-0.5677530169487,-0.345967411994934,0.331896841526031,0.461585760116577,-0.392691791057587,-0.0487705804407597,-0.269540905952454,0.212130442261696,-0.697165489196777,-0.000760565570089966,-0.140009984374046,-0.468215256929398,0.129646703600883,0.506006836891174,0.297683328390121,-1.2937445640564,0.648305058479309,-0.00903128925710917,0.0125536676496267,-0.409952700138092,1.13586533069611
-0.174132689833641,0.915233373641968,0.173008978366852,1.05349779129028,-0.626677691936493,1.24125170707703,0.648905754089355,0.690067052841187,0.0993178635835648,0.433770507574081,1.42988669872284,0.997326076030731,-0.815547227859497,0.172636970877647,1.1688437461853,0.142029628157616,1.43635451793671,0.633617222309113,-0.248578518629074,0.448880165815353,0.27661007642746,1.08488738536835,-1.52206122875214,-0.742168128490448,1.64965307712555,2.28728222846985,-1.33633494377136,-0.235134348273277,0.94240015745163,0.786750793457031,0.939228892326355,0.566478967666626,0.742374897003174,0.577247977256775,0.633032143115997,-0.891920328140259,0.657558739185333,1.42999708652496,0.580223858356476,0.000102194135251921,-1.02052164077759,0.220897063612938,0.0661750137805939,0.46691483259201,0,0.34285780787468,0.71924215555191,0.433660000562668,0.478155583143234,0.697163105010986,1.27182853221893,0.855922818183899,0.0507160983979702,0.607606947422028,0.508463740348816,0.863109886646271,-0.439723551273346,-0.446292757987976,1.27746760845184,0.104989759624004,-0.214910164475441,0.411783337593079,1.17078495025635,-1.86646974086761,0.568958580493927,-0.742646038532257,1.07614350318909,0.837039887905121,0.358691602945328,-0.162322238087654,1.10447072982788,0.617088437080383,0.979248881340027,0.546271979808807,0.69206839799881,0.804418206214905,0.230315938591957,2.03485155105591,1.72229325771332,-1.52206122875214,0.468889892101288,1.04439997673035,0.0728939324617386,2.03912806510925,-0.247356742620468,0.294423490762711,0.229007169604301,1.01557374000549,1.99647235870361,0.252321124076843,-1.05936205387115,0.866113901138306,0.578327715396881,0.587962329387665,-0.996543765068054,1.14328753948212,-0.561833441257477,0.432134240865707,0.648905754089355,0.967118978500366
0.247133567929268,-0.0626019835472107,-1.45551252365112,-0.977522015571594,-0.189723059535027,1.05707561969757,0.815253734588623,-0.418444246053696,-1.25012624263763,-1.13628256320953,-0.0248830318450928,1.55726730823517,-0.078800156712532,0.630013465881348,0.0259247832000256,-0.456678360700607,0.431703388690948,-0.00915140099823475,-0.169020533561707,-0.660210907459259,-1.35525405406952,1.08509302139282,-0.296816021203995,-0.382037103176117,-0.901145458221436,-0.355504393577576,1.02100920677185,-0.585108578205109,-0.061900433152914,-1.53171980381012,-1.078573346138,-0.809262752532959,-1.10944604873657,-0.168639808893204,0.0896896868944168,-0.425588220357895,0.8212850689888,-1.13007438182831,-0.325853079557419,-0.534842491149902,-0.467127293348312,-1.60949218273163,-0.878820896148682,0.330298990011215,-0.450606763362885,0.0777919068932533,0.364130407571793,-0.0423394367098808,-0.31043154001236,1.63629186153412,0.688015520572662,-0.508028924465179,0.275976777076721,-1.10359644889832,-0.392699986696243,-0.551571488380432,-0.574457764625549,-0.176325350999832,0.657974720001221,-0.298819988965988,-0.356797605752945,-0.64600545167923,0.492163121700287,-0.479999959468842,-0.784716784954071,-0.554298639297485,0.0548125468194485,-0.109116032719612,0.462736010551453,-0.11727674305439,0.0168981868773699,-0.404637664556503,-0.138209894299507,-0.0798394232988358,-0.897258818149567,-0.572130501270294,-0.213113412261009,-0.626326978206635,0.210966154932976,-0.202575922012329,-1.62098515033722,-0.356890201568604,-0.0739012360572815,-0.697231531143188,-1.6290168762207,-0.0208244752138853,-1.98327970504761,-0.595403671264648,-3.06716156005859,1.00931024551392,-0.82174026966095,0.30872631072998,-0.903958201408386,-1.81259298324585,0.979677677154541,-1.39344680309296,-0.758663952350616,-0.963604688644409,0.42339888215065,0.381305724382401
-0.0962786078453064,-0.949469566345215,-0.329432964324951,-0.106117598712444,-0.624682784080505,1.07118952274323,0.351727694272995,0.176245808601379,1.08737373352051,0.352769017219543,1.6116726398468,0,1.64771914482117,-0.363194316625595,-0.196596503257751,0.174236625432968,0.964732527732849,0.476621508598328,-1.21896266937256,0.318647623062134,1.62836813926697,-1.38520991802216,0.454223841428757,-0.610357105731964,-0.582982122898102,0.268137872219086,-0.701013207435608,0.159853100776672,-0.691845715045929,0.98367565870285,1.28584408760071,0.343254238367081,-0.416411370038986,0.268833190202713,0.0602474436163902,1.00583255290985,-0.464102685451508,-1.39144349098206,1.32182228565216,0.300232946872711,1.10291433334351,-0.448572039604187,-0.170364588499069,1.471604347229,0.709322214126587,-1.04758584499359,0.321446537971497,0.29114043712616,-3.19863867759705,0.672508001327515,0.0924107357859612,0.546545207500458,-0.403080135583878,0.270126461982727,-1.32134008407593,-0.0487022437155247,-0.177429407835007,0.812032341957092,1.05971348285675,-1.97087347507477,0.689574241638184,-0.0322207920253277,-0.812024295330048,0.797702789306641,0.887552857398987,0.0291304513812065,-0.0484706163406372,-1.31694006919861,-0.348482310771942,-0.132153779268265,0.367947220802307,0.111147344112396,0.0773986279964447,0.728000462055206,-0.304730743169785,1.03527164459229,0.600345730781555,0,0,1.0069340467453,2.66676902770996,1.41876697540283,-0.444599658250809,-1.13352859020233,0.0468098558485508,0.768762648105621,-0.500306248664856,-0.880566954612732,-0.121219128370285,0.192935943603516,1.40096950531006,-1.67846667766571,0.940374135971069,-0.403412878513336,0.195493221282959,-0.363699048757553,0.443171560764313,0.194531112909317,0.627163350582123,-0.116136841475964
-0.450557708740234,-0.943763673305511,-1.22839498519897,-0.911816895008087,-1.08511900901794,-0.391310930252075,-0.103701658546925,-0.514795362949371,-1.96686184406281,-1.72346866130829,-0.999394953250885,0,-0.665724813938141,-2.27318263053894,-0.256480574607849,-2.88044929504395,-0.71576464176178,-0.615843832492828,-1.11910533905029,-1.01230227947235,0.0837546736001968,-0.976311147212982,-1.12825357913971,-2.45344972610474,-0.216899305582047,-0.741480469703674,-0.271697610616684,-0.21823251247406,-1.07643687725067,0.601225793361664,1.35401272773743,-1.24440598487854,0.487393319606781,-1.99588716030121,-1.20762586593628,-1.24300420284271,-1.16614615917206,-0.746358931064606,-1.53328418731689,-0.177467912435532,-2.02511382102966,0.553752541542053,-0.558694779872894,-0.918991982936859,0.926712155342102,-0.522432923316956,-1.50427448749542,0.406597852706909,-0.542667388916016,-1.00375282764435,-1.19818603992462,-1.20688188076019,-1.68588483333588,-0.173213645815849,0.00750936381518841,-1.80190885066986,-2.30277323722839,0.226025894284248,-2.43792057037354,-0.652141332626343,-0.819149136543274,-0.966505706310272,-2.36758279800415,-0.670999228954315,0.57136058807373,-0.560509920120239,0.112396903336048,-0.384085893630981,-0.13650718331337,0.0558437667787075,-1.08810269832611,-0.517202138900757,1.79505860805511,0.175061449408531,-1.297083735466,1.26635885238647,-0.172280535101891,-1.3752053976059,-0.306550800800323,-0.919259250164032,-0.525995790958405,-1.47851610183716,-0.849433779716492,-1.88409101963043,-0.385212600231171,0.396753311157227,-0.577563047409058,-0.134370431303978,-0.0607992708683014,-1.56688225269318,-0.327732592821121,-0.574882090091705,-1.64026784896851,-0.187759846448898,-0.0773293077945709,-0.717168688774109,0.427101165056229,-0.727684319019318,-0.330220550298691,-0.73071563243866
